candidate_cache_version,match_id,team_id,start_event_id,label_counterattack,regain_type,match_period,start_ts,attacking_left,stop_reason,first_action_type,first_action_time_s,tracking_start_dt_s,source_label,short_duration_s,in_play_2s,event_count_pass_2s,event_count_touch_2s,event_count_duel_2s,event_count_clearance_2s,event_count_shot_2s,mid_duration_s,in_play_5s,event_count_pass_5s,event_count_touch_5s,event_count_duel_5s,event_count_clearance_5s,event_count_shot_5s,ten_duration_s,in_play_10s,event_count_pass_10s,event_count_touch_10s,event_count_duel_10s,event_count_clearance_10s,event_count_shot_10s,fifteen_duration_s,in_play_15s,event_count_pass_15s,event_count_touch_15s,event_count_duel_15s,event_count_clearance_15s,event_count_shot_15s,long_duration_s,in_play_20s,event_count_pass_20s,event_count_touch_20s,event_count_duel_20s,event_count_clearance_20s,event_count_shot_20s,short_start_progress_m,short_start_zone,short_start_goal_distance_m,short_min_goal_distance_m,short_end_progress_m,short_progression_goal_m,short_progression_x_m,short_directness_goal,short_avg_progress_speed_mps,mid_start_progress_m,mid_start_zone,mid_start_goal_distance_m,mid_min_goal_distance_m,mid_end_progress_m,mid_progression_goal_m,mid_progression_x_m,mid_directness_goal,mid_avg_progress_speed_mps,ten_start_progress_m,ten_start_zone,ten_start_goal_distance_m,ten_min_goal_distance_m,ten_end_progress_m,ten_progression_goal_m,ten_progression_x_m,ten_directness_goal,ten_avg_progress_speed_mps,fifteen_start_progress_m,fifteen_start_zone,fifteen_start_goal_distance_m,fifteen_min_goal_distance_m,fifteen_end_progress_m,fifteen_progression_goal_m,fifteen_progression_x_m,fifteen_directness_goal,fifteen_avg_progress_speed_mps,long_start_progress_m,long_start_zone,long_start_goal_distance_m,long_min_goal_distance_m,long_end_progress_m,long_progression_goal_m,long_progression_x_m,long_directness_goal,long_avg_progress_speed_mps,tracking_start_x_m_raw,tracking_start_y_m_raw
6,5544209,1598,2222758104,0,interception,2H,3193.947,0,window_end,pass,3.324000000000069,0.012999999999919964,Spain - Italy,2.0,2.0,0,0,0,0,0,4.542999999999665,4.542999999999665,1,1,0,0,0,8.208999999999833,8.208999999999833,2,1,0,0,0,12.837999999999738,12.837999999999738,4,1,0,0,0,18.670000000000073,18.670000000000073,6,1,0,0,0,12.51366270091151,defensive_third,92.50874922541226,85.65168457555048,19.590826180438825,6.857064649861783,7.077163479527314,1.0,3.498502372378396,12.51366270091151,defensive_third,92.50874922541226,72.11664484803387,33.05517544352041,20.392104377378388,20.5415127426089,1.0,4.511527517119131,12.51366270091151,defensive_third,92.50874922541226,64.0839385863417,26.42975582825676,28.424810639070557,28.413221105821364,0.6620244012865784,3.483432676356748,12.51366270091151,defensive_third,92.50874922541226,63.15206449674797,43.084665636188355,29.35668472866429,30.571002935276844,0.39302666864335367,2.293490994426865,12.51366270091151,defensive_third,92.50874922541226,41.63296437903732,79.71752599471732,50.87578484637494,67.20386329380581,0.5285069735985511,2.7293875990544683,-39.98633729908849,2.0361965154290047
6,5544209,3757,2222758668,0,duel_regain,2H,3215.507,1,opponent_on_ball,pass,2.036999999999807,0.012999999999919964,Spain - Italy,2.0,2.0,0,0,0,0,0,2.036999999999807,2.036999999999807,1,0,0,0,0,2.036999999999807,2.036999999999807,1,0,0,0,0,2.036999999999807,2.036999999999807,1,0,0,0,0,2.036999999999807,2.036999999999807,1,0,0,0,0,17.61211470460735,defensive_third,92.29509233538336,77.04802694696136,31.65363409411629,15.247065388422001,14.041519389508938,1.0,7.779114994092714,17.61211470460735,defensive_third,92.29509233538336,76.71822486135427,31.946143379312392,15.576867474029086,14.334028674705042,1.0,7.788433737014543,17.61211470460735,defensive_third,92.29509233538336,76.71822486135427,31.946143379312392,15.576867474029086,14.334028674705042,1.0,7.788433737014543,17.61211470460735,defensive_third,92.29509233538336,76.71822486135427,31.946143379312392,15.576867474029086,14.334028674705042,1.0,7.788433737014543,17.61211470460735,defensive_third,92.29509233538336,76.71822486135427,31.946143379312392,15.576867474029086,14.334028674705042,1.0,7.788433737014543,34.88788529539265,-29.694133642796146
6,5544209,3757,2222758681,0,interception,2H,3244.444,1,window_end,own_goal,0.45899999999983265,0.0039999999999054126,Spain - Italy,0.45899999999983265,0.0,0,0,0,0,0,3.788000000000011,1.4719999999997526,0,0,0,0,0,3.788000000000011,1.4719999999997526,0,0,0,0,0,3.788000000000011,1.4719999999997526,0,0,0,0,0,3.788000000000011,1.4719999999997526,0,0,0,0,0,-1.4150613679746158,defensive_third,106.4243831919867,106.4243831919867,-2.2799713147072254,0.0,0.0,0.0,0.0,-1.4150613679746158,defensive_third,106.4243831919867,102.39815168328957,2.6018633191712865,4.026231508697137,4.016924687145902,0.2851362051108414,1.082320298036923,-1.4150613679746158,defensive_third,106.4243831919867,102.39815168328957,2.6018633191712865,4.026231508697137,4.016924687145902,0.2851362051108414,1.082320298036923,-1.4150613679746158,defensive_third,106.4243831919867,102.39815168328957,2.6018633191712865,4.026231508697137,4.016924687145902,0.2851362051108414,1.082320298036923,-1.4150613679746158,defensive_third,106.4243831919867,102.39815168328957,2.6018633191712865,4.026231508697137,4.016924687145902,0.2851362051108414,1.082320298036923,53.915061367974616,1.4085637525584147
6,5544209,1598,2222758130,0,interception,2H,3318.637,0,opponent_on_ball,pass,1.018000000000029,0.0029999999997016857,Spain - Italy,1.018000000000029,1.018000000000029,1,0,0,0,0,2.923999999999978,2.923999999999978,2,0,0,0,0,5.27599999999984,5.27599999999984,3,0,0,0,0,5.27599999999984,5.27599999999984,3,0,0,0,0,5.27599999999984,5.27599999999984,3,0,0,0,0,43.874450441084896,middle_third,62.149608946810424,62.149608946810424,35.71054961419611,0.0,0.0,0.0,0.0,43.874450441084896,middle_third,62.149608946810424,62.149608946810424,18.418200752173533,0.0,0.0,0.0,0.0,43.874450441084896,middle_third,62.149608946810424,62.149608946810424,32.5811776958966,0.0,0.0,0.0,0.0,43.874450441084896,middle_third,62.149608946810424,62.149608946810424,32.5811776958966,0.0,0.0,0.0,0.0,43.874450441084896,middle_third,62.149608946810424,62.149608946810424,32.5811776958966,0.0,0.0,0.0,0.0,-8.625549558915104,-11.235705734935934
6,5544209,1598,2222758135,1,duel_regain,2H,3330.684,0,opponent_on_ball,duel,1.5559999999995853,0.0039999999999054126,Spain - Italy,1.5559999999995853,1.5559999999995853,0,0,1,0,0,1.5559999999995853,1.5559999999995853,0,0,1,0,0,7.399999999999636,7.399999999999636,1,0,1,0,0,7.399999999999636,7.399999999999636,1,0,1,0,0,7.399999999999636,7.399999999999636,1,0,1,0,0,60.43464794795999,middle_third,53.17976051896225,47.27051865477382,66.55769128762273,5.909241864188431,6.123043339662743,1.0,3.887659121177809,60.43464794795999,middle_third,53.17976051896225,47.27051865477382,66.55769128762273,5.909241864188431,6.123043339662743,1.0,3.887659121177809,60.43464794795999,middle_third,53.17976051896225,10.385927127954563,95.08384290798915,42.79383339100768,34.64919496002916,1.0000000000000002,5.814379536821955,60.43464794795999,middle_third,53.17976051896225,10.385927127954563,95.08384290798915,42.79383339100768,34.64919496002916,1.0000000000000002,5.814379536821955,60.43464794795999,middle_third,53.17976051896225,10.385927127954563,95.08384290798915,42.79383339100768,34.64919496002916,1.0000000000000002,5.814379536821955,7.934647947959988,29.017517559776003
6,5544209,3757,2222758726,0,duel_regain,2H,3338.095,1,window_end,none,,0.01499999999987267,Spain - Italy,0.15300000000024738,0.15300000000024738,0,0,0,0,0,0.15300000000024738,0.15300000000024738,0,0,0,0,0,0.15300000000024738,0.15300000000024738,0,0,0,0,0,13.86200000000008,13.86200000000008,0,0,0,0,0,17.244000000000142,17.244000000000142,1,1,0,0,0,9.697230292808541,defensive_third,95.34963701600141,95.34963701600141,9.048246732614523,0.0,0.0,0.0,0.0,9.697230292808541,defensive_third,95.34963701600141,95.34963701600141,9.048246732614523,0.0,0.0,0.0,0.0,9.697230292808541,defensive_third,95.34963701600141,95.34963701600141,9.048246732614523,0.0,0.0,0.0,0.0,9.697230292808541,defensive_third,95.34963701600141,90.3612606640768,11.713115982219087,4.9883763519246145,5.094829289664112,0.29195818341719837,0.36147654724090933,9.697230292808541,defensive_third,95.34963701600141,81.489596454388,28.03787949302982,13.860040561613403,18.34064920022128,0.4701192172036521,0.8058163117216967,42.80276970719146,2.9892081261189745
6,5544209,3757,2222758755,0,interception,2H,3478.685,1,opponent_on_ball,duel,1.9239999999999782,0.004999999999654392,Spain - Italy,1.9239999999999782,1.9239999999999782,0,0,1,0,0,1.9239999999999782,1.9239999999999782,0,0,1,0,0,1.9239999999999782,1.9239999999999782,0,0,1,0,0,1.9239999999999782,1.9239999999999782,0,0,1,0,0,1.9239999999999782,1.9239999999999782,0,0,1,0,0,8.74148093890102,defensive_third,96.29284156653097,85.35405465305031,19.762851133704046,10.938786913480655,11.021370194803026,1.0,5.818503677384396,8.74148093890102,defensive_third,96.29284156653097,85.35405465305031,19.762851133704046,10.938786913480655,11.021370194803026,1.0,5.818503677384396,8.74148093890102,defensive_third,96.29284156653097,85.35405465305031,19.762851133704046,10.938786913480655,11.021370194803026,1.0,5.818503677384396,8.74148093890102,defensive_third,96.29284156653097,85.35405465305031,19.762851133704046,10.938786913480655,11.021370194803026,1.0,5.818503677384396,8.74148093890102,defensive_third,96.29284156653097,85.35405465305031,19.762851133704046,10.938786913480655,11.021370194803026,1.0,5.818503677384396,43.75851906109898,-2.57076741870587
6,5544209,3757,2222758775,0,interception,2H,3540.304,1,opponent_on_ball,none,,0.016000000000076398,Spain - Italy,2.0,2.0,0,0,0,0,0,3.8910000000000764,3.8910000000000764,0,0,0,0,0,3.8910000000000764,3.8910000000000764,0,0,0,0,0,3.8910000000000764,3.8910000000000764,0,0,0,0,0,3.8910000000000764,3.8910000000000764,0,0,0,0,0,65.44774522867142,middle_third,42.755317647484915,38.03828323109559,69.37902533808955,4.717034416389325,6.130196932239102,0.7279350852697394,2.4066502124434885,65.44774522867142,middle_third,42.755317647484915,38.03828323109559,55.45423498104934,4.717034416389325,6.130196932239102,0.29043675014904663,1.2283943792681522,65.44774522867142,middle_third,42.755317647484915,38.03828323109559,55.45423498104934,4.717034416389325,6.130196932239102,0.29043675014904663,1.2283943792681522,65.44774522867142,middle_third,42.755317647484915,38.03828323109559,55.45423498104934,4.717034416389325,6.130196932239102,0.29043675014904663,1.2283943792681522,65.44774522867142,middle_third,42.755317647484915,38.03828323109559,55.45423498104934,4.717034416389325,6.130196932239102,0.29043675014904663,1.2283943792681522,-12.947745228671423,16.23688177087125
6,5544209,3757,2222758788,0,duel_regain,2H,3613.973,1,game_interruption,duel,3.686999999999898,0.012999999999919964,Spain - Italy,2.0,2.0,0,0,0,0,0,3.887000000000171,3.2669999999998254,0,0,1,0,0,3.887000000000171,3.2669999999998254,0,0,1,0,0,3.887000000000171,3.2669999999998254,0,0,1,0,0,3.887000000000171,3.2669999999998254,0,0,1,0,0,14.1865270968948,defensive_third,96.27265752994694,96.27265752994694,4.091615148666406,0.0,0.0,0.0,0.0,14.1865270968948,defensive_third,96.27265752994694,96.27265752994694,-2.317245608757034,0.0,0.0,0.0,0.0,14.1865270968948,defensive_third,96.27265752994694,96.27265752994694,-2.317245608757034,0.0,0.0,0.0,0.0,14.1865270968948,defensive_third,96.27265752994694,96.27265752994694,-2.317245608757034,0.0,0.0,0.0,0.0,14.1865270968948,defensive_third,96.27265752994694,96.27265752994694,-2.317245608757034,0.0,0.0,0.0,0.0,38.3134729031052,31.9583749141821
6,5544209,1598,2222758249,1,duel_regain,2H,3651.766,0,opponent_on_ball,pass,1.79300000000012,0.005999999999858119,Spain - Italy,1.79300000000012,1.79300000000012,1,0,0,0,0,3.5960000000000036,3.5960000000000036,1,0,1,0,0,3.5960000000000036,3.5960000000000036,1,0,1,0,0,3.5960000000000036,3.5960000000000036,1,0,1,0,0,3.5960000000000036,3.5960000000000036,1,0,1,0,0,88.83594738495881,attacking_third,34.78903578508085,23.79736066947169,88.9131003844426,10.991675115609159,0.47916354291911034,1.0,6.390508788145603,88.83594738495881,attacking_third,34.78903578508085,19.60677309315467,78.64732882468041,15.18226269192618,0.47916354291911034,0.681205339367764,4.264680531440003,88.83594738495881,attacking_third,34.78903578508085,19.60677309315467,78.64732882468041,15.18226269192618,0.47916354291911034,0.681205339367764,4.264680531440003,88.83594738495881,attacking_third,34.78903578508085,19.60677309315467,78.64732882468041,15.18226269192618,0.47916354291911034,0.681205339367764,4.264680531440003,88.83594738495881,attacking_third,34.78903578508085,19.60677309315467,78.64732882468041,15.18226269192618,0.47916354291911034,0.681205339367764,4.264680531440003,36.33594738495881,30.805850319603508
6,5544209,1598,2222758260,0,interception,2H,3671.642,0,window_end,touch,1.606000000000222,0.0019999999999527063,Spain - Italy,1.606000000000222,1.606000000000222,0,1,0,0,0,3.923999999999978,3.923999999999978,0,2,1,0,0,9.161000000000058,9.161000000000058,1,3,1,0,0,11.545000000000073,11.545000000000073,2,3,1,0,0,18.260999999999967,18.260999999999967,4,3,1,0,0,17.97943957423736,defensive_third,88.02918951323278,85.49867485389254,19.826060710058655,2.5305146593402412,1.8466211358212945,1.0,1.6221247816288893,17.97943957423736,defensive_third,88.02918951323278,78.72090030034336,26.294322676366676,9.30828921288942,8.314883102129315,0.9556066084902893,2.399043611569652,17.97943957423736,defensive_third,88.02918951323278,55.972207893198046,54.24036124346386,32.05698162003473,36.2609216692265,0.9866903298454673,3.5150199144775347,17.97943957423736,defensive_third,88.02918951323278,54.84564560323335,47.56286482707278,33.18354390999943,39.054275641505946,0.7605036690880874,2.890552605400757,17.97943957423736,defensive_third,88.02918951323278,54.84564560323335,27.03766000607891,33.18354390999943,39.054275641505946,0.5305360265124608,1.8232716434065803,-34.52056042576264,-13.287598336149586
6,5544209,1598,2222758292,0,duel_regain,2H,3755.358,0,window_end,none,,0.0019999999999527063,Spain - Italy,2.0,2.0,0,0,0,0,0,3.643999999999778,3.643999999999778,0,0,0,0,0,3.643999999999778,3.643999999999778,0,0,0,0,0,3.643999999999778,3.643999999999778,0,0,0,0,0,3.643999999999778,3.643999999999778,0,0,0,0,0,53.60215026009186,middle_third,52.862584299641895,52.862584299641895,48.88874458452512,0.0,0.0,0.0,0.0,53.60215026009186,middle_third,52.862584299641895,52.862584299641895,46.494783106322046,0.0,0.0,0.0,0.0,53.60215026009186,middle_third,52.862584299641895,52.862584299641895,46.494783106322046,0.0,0.0,0.0,0.0,53.60215026009186,middle_third,52.862584299641895,52.862584299641895,46.494783106322046,0.0,0.0,0.0,0.0,53.60215026009186,middle_third,52.862584299641895,52.862584299641895,46.494783106322046,0.0,0.0,0.0,0.0,1.102150260091861,12.357744978375706
6,5544209,3757,2222758825,0,duel_regain,2H,3828.116,1,opponent_on_ball,pass,0.20400000000017826,0.0039999999999054126,Spain - Italy,0.20400000000017826,0.20400000000017826,1,0,0,0,0,2.5279999999997926,2.5279999999997926,2,0,0,0,0,2.5279999999997926,2.5279999999997926,2,0,0,0,0,2.5279999999997926,2.5279999999997926,2,0,0,0,0,2.5279999999997926,2.5279999999997926,2,0,0,0,0,55.22373264433848,middle_third,53.93614908651038,53.93614908651038,55.149714984909444,0.0,0.0,0.0,0.0,55.22373264433848,middle_third,53.93614908651038,36.07526381201563,72.28094655639984,17.860885274494755,17.057213912061357,0.9663113278338508,7.08765288670304,55.22373264433848,middle_third,53.93614908651038,36.07526381201563,72.28094655639984,17.860885274494755,17.057213912061357,0.9663113278338508,7.08765288670304,55.22373264433848,middle_third,53.93614908651038,36.07526381201563,72.28094655639984,17.860885274494755,17.057213912061357,0.9663113278338508,7.08765288670304,55.22373264433848,middle_third,53.93614908651038,36.07526381201563,72.28094655639984,17.860885274494755,17.057213912061357,0.9663113278338508,7.08765288670304,-2.723732644338483,-20.77092646994783
6,5544209,3757,2222758833,0,interception,2H,3882.882,1,opponent_on_ball,none,,0.0019999999999527063,Spain - Italy,2.0,2.0,0,0,0,0,0,2.1970000000001164,2.1970000000001164,0,0,0,0,0,2.1970000000001164,2.1970000000001164,0,0,0,0,0,2.1970000000001164,2.1970000000001164,0,0,0,0,0,2.1970000000001164,2.1970000000001164,0,0,0,0,0,25.52608301957108,defensive_third,79.49452055474859,72.04272678966737,33.18209249689373,7.45179376508122,7.656009477322652,1.0,3.8019355944291235,25.52608301957108,defensive_third,79.49452055474859,70.87669272787339,34.25144156552495,8.6178278268752,8.72535854595387,1.0,4.065013125884738,25.52608301957108,defensive_third,79.49452055474859,70.87669272787339,34.25144156552495,8.6178278268752,8.72535854595387,1.0,4.065013125884738,25.52608301957108,defensive_third,79.49452055474859,70.87669272787339,34.25144156552495,8.6178278268752,8.72535854595387,1.0,4.065013125884738,25.52608301957108,defensive_third,79.49452055474859,70.87669272787339,34.25144156552495,8.6178278268752,8.72535854595387,1.0,4.065013125884738,26.97391698042892,-1.809783969770173
6,5544209,3757,2222758834,0,duel_regain,2H,3918.493,1,window_end,none,,0.012999999999919964,Spain - Italy,0.2960000000002765,0.2960000000002765,0,0,0,0,0,0.2960000000002765,0.2960000000002765,0,0,0,0,0,6.349999999999909,6.190000000000055,1,1,0,0,0,14.048999999999978,13.889000000000124,2,1,0,0,0,18.325000000000273,18.16500000000042,4,1,0,0,0,71.65762972238778,attacking_third,46.55801968733701,45.67683083732254,73.1349789371451,0.8811888500144676,1.477349214757325,1.0,3.671620208389997,71.65762972238778,attacking_third,46.55801968733701,45.67683083732254,73.1349789371451,0.8811888500144676,1.477349214757325,1.0,3.671620208389997,71.65762972238778,attacking_third,46.55801968733701,3.9945484786679177,100.91391837553294,42.56347120866909,29.379072505365343,0.9265107654885902,6.73472645706772,71.65762972238778,attacking_third,46.55801968733701,3.9945484786679177,88.492407830171,42.56347120866909,29.379072505365343,0.5256809962147377,3.0402479434763636,71.65762972238778,attacking_third,46.55801968733701,3.9945484786679177,69.43472521726787,42.56347120866909,29.379072505365343,0.4335867674044204,2.328417462180997,-19.15762972238778,-32.495161816446796
6,5544209,1598,2222758388,0,interception,2H,3961.645,0,opponent_on_ball,duel,1.481999999999971,0.004999999999654392,Spain - Italy,1.481999999999971,1.481999999999971,0,0,1,0,0,4.257999999999811,4.257999999999811,2,0,1,0,0,4.257999999999811,4.257999999999811,2,0,1,0,0,4.257999999999811,4.257999999999811,2,0,1,0,0,4.257999999999811,4.257999999999811,2,0,1,0,0,21.46384506170662,defensive_third,84.0857294691051,78.87524814859773,27.22868550419902,5.21048132050737,5.7648404424924,0.7146350371736333,3.618389805908901,21.46384506170662,defensive_third,84.0857294691051,64.60557466636355,41.486056550177054,19.480154802741552,20.022211488470433,0.8761499965135777,4.638132095891047,21.46384506170662,defensive_third,84.0857294691051,64.60557466636355,41.486056550177054,19.480154802741552,20.022211488470433,0.8761499965135777,4.638132095891047,21.46384506170662,defensive_third,84.0857294691051,64.60557466636355,41.486056550177054,19.480154802741552,20.022211488470433,0.8761499965135777,4.638132095891047,21.46384506170662,defensive_third,84.0857294691051,64.60557466636355,41.486056550177054,19.480154802741552,20.022211488470433,0.8761499965135777,4.638132095891047,-31.03615493829338,9.597953869287693
6,5544209,3757,2222758871,0,duel_regain,2H,4040.288,1,game_interruption,pass,1.3150000000000546,0.008000000000265572,Spain - Italy,1.3150000000000546,1.3150000000000546,1,0,0,0,0,3.150000000000091,3.150000000000091,1,0,0,1,0,3.150000000000091,3.150000000000091,1,0,0,1,0,3.150000000000091,3.150000000000091,1,0,0,1,0,3.150000000000091,3.150000000000091,1,0,0,1,0,3.150111476587881,defensive_third,104.46329091089278,102.68256850339358,3.4371994469005145,1.7807224074991979,0.28708797031263344,0.9712128844771301,1.3911893808580367,3.150111476587881,defensive_third,104.46329091089278,95.05235901287733,13.322484487565056,9.410931898015448,10.172373010977175,0.9944227723801756,3.055497369485156,3.150111476587881,defensive_third,104.46329091089278,95.05235901287733,13.322484487565056,9.410931898015448,10.172373010977175,0.9944227723801756,3.055497369485156,3.150111476587881,defensive_third,104.46329091089278,95.05235901287733,13.322484487565056,9.410931898015448,10.172373010977175,0.9944227723801756,3.055497369485156,3.150111476587881,defensive_third,104.46329091089278,95.05235901287733,13.322484487565056,9.410931898015448,10.172373010977175,0.9944227723801756,3.055497369485156,49.34988852341212,-23.22023590970467
6,5544209,3757,2222758876,1,duel_regain,2H,4075.597,1,opponent_on_ball,pass,0.23499999999967258,0.003000000000156433,Spain - Italy,1.6659999999997126,1.6659999999997126,2,0,0,0,0,3.675999999999931,3.675999999999931,2,0,1,0,0,3.675999999999931,3.675999999999931,2,0,1,0,0,3.675999999999931,3.675999999999931,2,0,1,0,0,3.675999999999931,3.675999999999931,2,0,1,0,0,51.97154541075126,middle_third,61.65290934493003,55.71583020305554,58.65883698346375,5.9370791418744915,6.687291572712489,0.7842173595598256,3.6201702084613405,51.97154541075126,middle_third,61.65290934493003,44.194684094079015,68.74569349240458,17.458225250851015,16.774148081653323,0.8632302349794992,4.7962157282565405,51.97154541075126,middle_third,61.65290934493003,44.194684094079015,68.74569349240458,17.458225250851015,16.774148081653323,0.8632302349794992,4.7962157282565405,51.97154541075126,middle_third,61.65290934493003,44.194684094079015,68.74569349240458,17.458225250851015,16.774148081653323,0.8632302349794992,4.7962157282565405,51.97154541075126,middle_third,61.65290934493003,44.194684094079015,68.74569349240458,17.458225250851015,16.774148081653323,0.8632302349794992,4.7962157282565405,0.5284545892487387,31.449391640700227
